id_phen,index_rel_phytomer,dTT_em_phytomer,dTT_col_phytomer,dTT_sen_phytomer,dTT_del_phytomer
54111,0.295454545,160.842121,219.330165,135,135
54111,0.318181818,185.2121394,243.7001834,150,150
54111,0.340909091,209.5821577,268.0702017,165,165
54111,0.363636364,233.952176,292.44022,175,175
54111,0.386363636,258.3221944,316.8102384,190,190
54111,0.409090909,282.6922127,341.1802567,205,205
54111,0.431818182,307.062231,365.550275,220,220
54111,0.454545455,331.4322494,389.9202934,320,320
54111,0.477272727,355.8022677,414.2903117,440,440
54111,0.5,380.172286,438.66033,560,560
54111,0.522727273,404.5423044,463.0303484,660,660
54111,0.545454545,428.9123227,487.4003667,735,735
54111,0.568181818,453.282341,511.770385,795,795
54111,0.590909091,477.6523594,536.1404034,840,840
54111,0.613636364,502.0223777,560.5104217,880,880
54111,0.636363636,526.3923961,584.8804401,915,915
54111,0.659090909,550.7624144,609.2504584,945,945
54111,0.681818182,575.1324327,633.6204767,975,975
54111,0.704545455,599.5024511,657.9904951,1000,1000
54111,0.727272727,623.8724694,682.3605134,1020,1295
54111,0.75,648.2424877,706.7305317,1040,1295
54111,0.772727273,672.6125061,731.1005501,1065,1295
54111,0.795454545,696.9825244,755.4705684,1080,1295
54111,0.818181818,721.3525427,779.8405867,1100,1295
54111,0.840909091,745.7225611,804.2106051,1115,1295
54111,0.863636364,770.0925794,828.5806234,1135,1295
54111,0.886363636,794.4625977,852.9506417,1150,1295
54111,0.909090909,818.8326161,877.3206601,1165,1295
54111,0.931818182,843.2026344,901.6906784,1180,1295
54111,0.954545455,867.5726527,926.0606968,1190,1295
54111,0.977272727,891.9426711,950.4307151,1205,1295
54111,1,916.3126894,974.8007334,1225,1295
54406,0,-112.0078309,-112.0078309,-75,-75
54406,0.041666667,-84.00587319,-84.00587319,-45,-45
54406,0.083333333,-56.00391546,-56.00391546,-30,-30
54406,0.125,-28.00195773,-28.00195773,-15,-15
54406,0.166666667,0,0,0,0
54406,0.208333333,-39.20274082,28.00195773,15,15
54406,0.25,-11.20078309,56.00391546,30,30
54406,0.291666667,16.80117464,84.00587319,45,45
54406,0.333333333,44.80313237,112.0078309,60,60
54406,0.375,72.8050901,140.0097887,75,75
54406,0.416666667,100.8070478,168.0117464,90,90
54406,0.458333333,128.8090056,196.0137041,105,105
54406,0.5,156.8109633,224.0156618,135,135
54406,0.541666667,184.812921,252.0176196,165,165
54406,0.583333333,212.8148788,280.0195773,200,200
54406,0.625,240.8168365,308.021535,230,230
54406,0.666666667,268.8187942,336.0234928,265,265
54406,0.708333333,296.8207519,364.0254505,300,300
54406,0.75,324.8227097,392.0274082,330,330
54406,0.791666667,352.8246674,420.029366,365,365
54406,0.833333333,380.8266251,448.0313237,395,1045
54406,0.875,408.8285829,476.0332814,430,1045
54406,0.916666667,436.8305406,504.0352391,460,1045
54406,0.958333333,464.8324983,532.0371969,495,1045
54406,0.969853042,472.5742839,539.7789825,510,1045
54508,0,-99.51851647,-99.51851647,-30,-30
54508,0.03125,-74.63888735,-74.63888735,-20,-20
54508,0.0625,-49.75925824,-49.75925824,-15,-15
54508,0.09375,-24.87962912,-24.87962912,-10,-10
54508,0.125,0,0,0,0
54508,0.15625,-34.83148077,24.87962912,5,5
54508,0.1875,-9.951851647,49.75925824,15,15
54508,0.21875,14.92777747,74.63888735,60,60
54508,0.25,39.80740659,99.51851647,130,130
54508,0.28125,64.68703571,124.3981456,200,200
54508,0.3125,89.56666483,149.2777747,275,275
54508,0.34375,114.4462939,174.1574038,345,345
54508,0.375,139.3259231,199.0370329,415,415
54508,0.40625,164.2055522,223.9166621,480,480
54508,0.4375,189.0851813,248.7962912,545,545
54508,0.46875,213.9648104,273.6759203,605,605
54508,0.5,238.8444395,298.5555494,655,655
54508,0.53125,263.7240687,323.4351785,705,705
54508,0.5625,288.6036978,348.3148077,750,750
54508,0.59375,313.4833269,373.1944368,790,790
54508,0.625,338.362956,398.0740659,830,1030
54508,0.65625,363.2425851,422.953695,865,1030
54508,0.6875,388.1222142,447.8333241,900,1030
54508,0.71875,413.0018434,472.7129532,935,1030
54508,0.75,437.8814725,497.5925824,965,1030
54508,0.78125,462.7611016,522.4722115,990,1030
54508,0.8125,487.6407307,547.3518406,1020,1030
54508,0.84375,512.5203598,572.2314697,1045,1030
54508,0.875,537.399989,597.1110988,1070,1030
54508,0.90625,562.2796181,621.990728,1095,1030
54508,0.9375,587.1592472,646.8703571,1115,1030
54508,0.96875,612.0388763,671.7499862,1135,1030
54508,1,636.9185054,696.6296153,1165,1030
54606,0,-138.6575505,-138.6575505,-240,-240
54606,0.041666667,-103.9931629,-103.9931629,-240,-240
54606,0.083333333,-69.32877524,-69.32877524,-220,-220
54606,0.125,-34.66438762,-34.66438762,-110,-110
54606,0.166666667,0,0,0,0
54606,0.208333333,-48.53014267,34.66438762,110,110
54606,0.25,-13.86575505,69.32877524,185,185
54606,0.291666667,20.79863257,103.9931629,210,210
54606,0.333333333,55.46302019,138.6575505,230,230
54606,0.375,90.12740781,173.3219381,240,240
54606,0.416666667,124.7917954,207.9863257,250,250
54606,0.458333333,159.4561831,242.6507133,260,260
54606,0.5,194.1205707,277.315101,270,735
54606,0.541666667,228.7849583,311.9794886,275,735
54606,0.583333333,263.4493459,346.6438762,285,735
54606,0.625,298.1137335,381.3082638,290,735
54606,0.666666667,332.7781211,415.9726514,295,735
54606,0.708333333,367.4425088,450.6370391,300,735
54606,0.75,402.1068964,485.3014267,305,735
54606,0.791666667,436.771284,519.9658143,310,735
54606,0.833333333,471.4356716,554.6302019,315,735
54606,0.875,506.1000592,589.2945895,320,735
54606,0.916666667,540.7644469,623.9589772,325,735
54606,0.958333333,575.4288345,658.6233648,330,735
54606,1,610.0932221,693.2877524,335,735
54702,0,-162.4119296,-162.4119296,-95,-95
54702,0.125,-121.8089472,-121.8089472,-75,-75
54702,0.25,-81.20596481,-81.20596481,-50,-50
54702,0.375,-40.60298241,-40.60298241,-25,-25
54702,0.5,0,0,0,0
54702,0.625,-56.84417537,40.60298241,20,20
54702,0.75,-16.24119296,81.20596481,45,45
54702,0.875,24.36178944,121.8089472,70,70
54702,1,64.96477185,162.4119296,100,100
55111,0,-103.8079623,-103.8079623,-100,-100
55111,0.022727273,-77.85597171,-77.85597171,-75,-75
55111,0.045454545,-51.90398114,-51.90398114,-50,-50
55111,0.068181818,-25.95199057,-25.95199057,-25,-25
55111,0.090909091,0,0,0,0
55111,0.113636364,-36.3327868,25.95199057,25,25
55111,0.136363636,-10.38079623,51.90398114,50,50
55111,0.159090909,15.57119434,77.85597171,75,75
55111,0.181818182,41.52318491,103.8079623,100,100
55111,0.204545455,67.47517548,129.7599529,125,125
55111,0.227272727,93.42716605,155.7119434,150,150
55111,0.25,119.3791566,181.663934,175,175
55111,0.272727273,145.3311472,207.6159246,200,200
55111,0.295454545,171.2831378,233.5679151,225,225
55111,0.318181818,197.2351283,259.5199057,250,250
55111,0.340909091,223.1871189,285.4718963,270,270
55111,0.363636364,249.1391095,311.4238868,295,295
55111,0.386363636,275.0911,337.3758774,320,320
55111,0.409090909,301.0430906,363.327868,385,385
55111,0.431818182,326.9950812,389.2798586,485,485
55111,0.454545455,352.9470718,415.2318491,590,590
55111,0.477272727,378.8990623,441.1838397,690,690
55111,0.5,404.8510529,467.1358303,780,780
55111,0.522727273,430.8030435,493.0878208,850,850
55111,0.545454545,456.755034,519.0398114,905,905
55111,0.568181818,482.7070246,544.991802,950,950
55111,0.590909091,508.6590152,570.9437925,985,985
55111,0.613636364,534.6110057,596.8957831,1020,1020
55111,0.636363636,560.5629963,622.8477737,1050,1360
55111,0.659090909,586.5149869,648.7997643,1075,1360
55111,0.681818182,612.4669775,674.7517548,1100,1360
55111,0.704545455,638.418968,700.7037454,1125,1360
55111,0.727272727,664.3709586,726.655736,1145,1360
55111,0.75,690.3229492,752.6077265,1165,1360
55111,0.772727273,716.2749397,778.5597171,1185,1360
55111,0.795454545,742.2269303,804.5117077,1200,1360
55111,0.818181818,768.1789209,830.4636982,1220,1360
55111,0.840909091,794.1309114,856.4156888,1235,1360
55111,0.863636364,820.082902,882.3676794,1250,1360
55111,0.886363636,846.0348926,908.31967,1265,1360
55111,0.909090909,871.9868832,934.2716605,1280,1360
55111,0.931818182,897.9388737,960.2236511,1290,1360
55111,0.954545455,923.8908643,986.1756417,1305,1360
55111,0.977272727,949.8428549,1012.127632,1320,1360
55111,1,975.7948454,1038.079623,1335,1360
55403,0,-134.1831036,-134.1831036,-100,-100
55403,0.083333333,-100.6373277,-100.6373277,-100,-100
55403,0.166666667,-67.0915518,-67.0915518,-90,-90
55403,0.25,-33.5457759,-33.5457759,-45,-45
55403,0.333333333,0,0,0,0
55403,0.416666667,-46.96408626,33.5457759,50,50
55403,0.5,-13.41831036,67.0915518,95,95
55403,0.583333333,20.12746554,100.6373277,140,140
55403,0.666666667,53.67324144,134.1831036,190,190
55403,0.75,87.21901734,167.7288795,235,235
55403,0.833333333,120.7647932,201.2746554,285,285
55403,0.916666667,154.3105691,234.8204313,330,330
55403,1,187.856345,268.3662072,380,380
55505,0,-151.818311,-151.818311,-85,-85
55505,0.05,-113.8637333,-113.8637333,-85,-85
55505,0.1,-75.90915552,-75.90915552,-85,-85
55505,0.15,-37.95457776,-37.95457776,-70,-70
55505,0.2,0,0,0,0
55505,0.25,-53.13640887,37.95457776,65,65
55505,0.3,-15.1818311,75.90915552,135,135
55505,0.35,22.77274666,113.8637333,200,200
55505,0.4,60.72732442,151.818311,265,265
55505,0.45,98.68190218,189.7728888,320,320
55505,0.5,136.6364799,227.7274666,365,365
55505,0.55,174.5910577,265.6820443,405,405
55505,0.6,212.5456355,303.6366221,440,440
55505,0.65,250.5002132,341.5911999,475,475
55505,0.7,288.454791,379.5457776,500,500
55505,0.75,326.4093687,417.5003554,525,525
55505,0.8,364.3639465,455.4549331,550,1025
55505,0.855299539,406.3413597,497.4323463,580,1025
56111,0,-101.5372379,-101.5372379,-90,-90
56111,0.022727273,-76.15292846,-76.15292846,-70,-70
56111,0.045454545,-50.76861897,-50.76861897,-45,-45
56111,0.068181818,-25.38430949,-25.38430949,-25,-25
56111,0.090909091,0,0,0,0
56111,0.113636364,-35.53803328,25.38430949,20,20
56111,0.136363636,-10.15372379,50.76861897,40,40
56111,0.159090909,15.23058569,76.15292846,65,65
56111,0.181818182,40.61489518,101.5372379,85,85
56111,0.204545455,65.99920466,126.9215474,105,105
56111,0.227272727,91.38351415,152.3058569,130,130
56111,0.25,116.7678236,177.6901664,150,150
56111,0.272727273,142.1521331,203.0744759,170,170
56111,0.295454545,167.5364426,228.4587854,195,195
56111,0.318181818,192.9207521,253.8430949,215,215
56111,0.340909091,218.3050616,279.2274043,240,240
56111,0.363636364,243.6893711,304.6117138,260,260
56111,0.386363636,269.0736805,329.9960233,280,280
56111,0.409090909,294.45799,355.3803328,305,305
56111,0.431818182,319.8422995,380.7646423,390,390
56111,0.454545455,345.226609,406.1489518,525,525
56111,0.477272727,370.6109185,431.5332612,665,665
56111,0.5,395.995228,456.9175707,775,775
56111,0.522727273,421.3795375,482.3018802,855,855
56111,0.545454545,446.7638469,507.6861897,910,910
56111,0.568181818,472.1481564,533.0704992,960,960
56111,0.590909091,497.5324659,558.4548087,995,995
56111,0.613636364,522.9167754,583.8391182,1030,1030
56111,0.636363636,548.3010849,609.2234276,1060,1360
56111,0.659090909,573.6853944,634.6077371,1085,1360
56111,0.681818182,599.0697038,659.9920466,1110,1360
56111,0.704545455,624.4540133,685.3763561,1135,1360
56111,0.727272727,649.8383228,710.7606656,1155,1360
56111,0.75,675.2226323,736.1449751,1175,1360
56111,0.772727273,700.6069418,761.5292846,1195,1360
56111,0.795454545,725.9912513,786.913594,1210,1360
56111,0.818181818,751.3755608,812.2979035,1230,1360
56111,0.840909091,776.7598702,837.682213,1245,1360
56111,0.863636364,802.1441797,863.0665225,1260,1360
56111,0.886363636,827.5284892,888.450832,1275,1360
56111,0.909090909,852.9127987,913.8351415,1290,1360
56111,0.931818182,878.2971082,939.2194509,1300,1360
56111,0.954545455,903.6814177,964.6037604,1315,1360
56111,0.977272727,929.0657272,989.9880699,1330,1360
56111,1,954.4500366,1015.372379,1345,1360
56405,0,-107.2121333,-107.2121333,-75,-75
56405,0.05,-80.40909995,-80.40909995,-60,-60
56405,0.1,-53.60606663,-53.60606663,-40,-40
56405,0.15,-26.80303332,-26.80303332,-20,-20
56405,0.2,0,0,0,0
56405,0.25,-37.52424664,26.80303332,20,20
56405,0.3,-10.72121333,53.60606663,55,55
56405,0.35,16.08181999,80.40909995,120,120
56405,0.4,42.88485331,107.2121333,185,185
56405,0.45,69.68788662,134.0151666,250,250
56405,0.5,96.49091994,160.8181999,315,315
56405,0.55,123.2939533,187.6212332,380,380
56405,0.6,150.0969866,214.4242665,445,445
56405,0.65,176.9000199,241.2272998,510,510
56405,0.7,203.7030532,268.0303332,575,575
56405,0.75,230.5060865,294.8333665,640,640
56405,0.8,257.3091198,321.6363998,705,705
56405,0.846674446,282.3294543,346.6567343,770,770
56503,0,-118.7853847,-118.7853847,-10,-10
56503,0.083333333,-89.08903853,-89.08903853,-10,-10
56503,0.166666667,-59.39269235,-59.39269235,-5,-5
56503,0.25,-29.69634618,-29.69634618,-5,-5
56503,0.333333333,0,0,0,0
56503,0.416666667,-41.57488465,29.69634618,5,5
56503,0.5,-11.87853847,59.39269235,10,10
56503,0.583333333,17.81780771,89.08903853,15,15
56503,0.666666667,47.51415388,118.7853847,20,20
56503,0.75,77.21050006,148.4817309,25,25
56503,0.833333333,106.9068462,178.1780771,25,25
56503,0.916666667,136.6031924,207.8744232,30,30
56503,0.931301791,141.818509,213.0897399,35,35
56602,0,-142.30036,-142.30036,-320,-320
56602,0.125,-106.72527,-106.72527,-195,-195
56602,0.25,-71.15017998,-71.15017998,-130,-130
56602,0.375,-35.57508999,-35.57508999,-65,-65
56602,0.5,0,0,0,0
56602,0.625,-49.80512598,35.57508999,65,65
56602,0.75,-14.230036,71.15017998,130,130
56602,0.875,21.34505399,106.72527,195,195
56602,1,56.92014398,142.30036,265,265
57111,0,-100.7714665,-100.7714665,-95,-95
57111,0.022727273,-75.57859987,-75.57859987,-70,-70
57111,0.045454545,-50.38573325,-50.38573325,-50,-50
57111,0.068181818,-25.19286662,-25.19286662,-25,-25
57111,0.090909091,0,0,0,0
57111,0.113636364,-35.27001327,25.19286662,20,20
57111,0.136363636,-10.07714665,50.38573325,45,45
57111,0.159090909,15.11571997,75.57859987,65,65
57111,0.181818182,40.3085866,100.7714665,90,90
57111,0.204545455,65.50145322,125.9643331,115,115
57111,0.227272727,90.69431984,151.1571997,135,135
57111,0.25,115.8871865,176.3500664,160,160
57111,0.272727273,141.0800531,201.542933,185,185
57111,0.295454545,166.2729197,226.7357996,205,205
57111,0.318181818,191.4657863,251.9286662,230,230
57111,0.340909091,216.658653,277.1215329,250,250
57111,0.363636364,241.8515196,302.3143995,275,275
57111,0.386363636,267.0443862,327.5072661,300,300
57111,0.409090909,292.2372528,352.7001327,360,360
57111,0.431818182,317.4301194,377.8929993,470,470
57111,0.454545455,342.6229861,403.085866,580,580
57111,0.477272727,367.8158527,428.2787326,690,690
57111,0.5,393.0087193,453.4715992,780,780
57111,0.522727273,418.2015859,478.6644658,845,845
57111,0.545454545,443.3944526,503.8573325,900,900
57111,0.568181818,468.5873192,529.0501991,945,945
57111,0.590909091,493.7801858,554.2430657,980,980
57111,0.613636364,518.9730524,579.4359323,1015,1015
57111,0.636363636,544.1659191,604.628799,1045,1345
57111,0.659090909,569.3587857,629.8216656,1070,1345
57111,0.681818182,594.5516523,655.0145322,1095,1345
57111,0.704545455,619.7445189,680.2073988,1120,1345
57111,0.727272727,644.9373855,705.4002654,1140,1345
57111,0.75,670.1302522,730.5931321,1160,1345
57111,0.772727273,695.3231188,755.7859987,1180,1345
57111,0.795454545,720.5159854,780.9788653,1195,1345
57111,0.818181818,745.708852,806.1717319,1215,1345
57111,0.840909091,770.9017187,831.3645986,1230,1345
57111,0.863636364,796.0945853,856.5574652,1245,1345
57111,0.886363636,821.2874519,881.7503318,1260,1345
57111,0.909090909,846.4803185,906.9431984,1275,1345
57111,0.931818182,871.6731852,932.136065,1285,1345
57111,0.954545455,896.8660518,957.3289317,1300,1345
57111,0.977272727,922.0589184,982.5217983,1315,1345
57111,1,947.251785,1007.714665,1330,1345
57404,0,-106.0688965,-106.0688965,-70,-70
57404,0.0625,-79.55167241,-79.55167241,-50,-50
57404,0.125,-53.03444827,-53.03444827,-35,-35
57404,0.1875,-26.51722414,-26.51722414,-20,-20
57404,0.25,0,0,0,0
57404,0.3125,-37.12411379,26.51722414,40,40
57404,0.375,-10.60688965,53.03444827,80,80
57404,0.4375,15.91033448,79.55167241,120,120
57404,0.5,42.42755862,106.0688965,160,160
57404,0.5625,68.94478275,132.5861207,200,200
57404,0.625,95.46200689,159.1033448,245,245
57404,0.6875,121.979231,185.6205689,285,285
57404,0.75,148.4964552,212.1377931,325,325
57404,0.8125,175.0136793,238.6550172,365,365
57404,0.875,201.5309034,265.1722414,405,405
57404,0.9375,228.0481276,291.6894655,445,445
57404,1,254.5653517,318.2066896,490,490
57504,0,-136.9216091,-136.9216091,-75,-75
57504,0.0625,-102.6912068,-102.6912068,-60,-60
57504,0.125,-68.46080453,-68.46080453,-40,-40
57504,0.1875,-34.23040226,-34.23040226,-20,-20
57504,0.25,0,0,0,0
57504,0.3125,-47.92256317,34.23040226,50,50
57504,0.375,-13.69216091,68.46080453,105,105
57504,0.4375,20.53824136,102.6912068,160,160
57504,0.5,54.76864362,136.9216091,215,215
57504,0.5625,88.99904588,171.1520113,270,270
57504,0.625,123.2294481,205.3824136,325,325
57504,0.6875,157.4598504,239.6128158,380,380
57504,0.75,191.6902527,273.8432181,430,430
57504,0.8125,225.9206549,308.0736204,485,485
57504,0.875,260.1510572,342.3040226,540,540
57504,0.9375,294.3814595,376.5344249,595,595
57504,1,328.6118617,410.7648272,655,975
57602,0,-142.2927086,-142.2927086,-300,-300
57602,0.125,-106.7195315,-106.7195315,-255,-255
57602,0.25,-71.14635431,-71.14635431,-170,-170
57602,0.375,-35.57317715,-35.57317715,-85,-85
57602,0.5,0,0,0,0
57602,0.625,-49.80244801,35.57317715,85,85
57602,0.75,-14.22927086,71.14635431,170,170
57602,0.875,21.34390629,106.7195315,255,255
57602,1,56.91708344,142.2927086,345,345
58111,0,-103.8600904,-103.8600904,-85,-85
58111,0.022727273,-77.89506779,-77.89506779,-65,-65
58111,0.045454545,-51.93004519,-51.93004519,-45,-45
58111,0.068181818,-25.9650226,-25.9650226,-20,-20
58111,0.090909091,0,0,0,0
58111,0.113636364,-36.35103164,25.9650226,25,25
58111,0.136363636,-10.38600904,51.93004519,45,45
58111,0.159090909,15.57901356,77.89506779,65,65
58111,0.181818182,41.54403616,103.8600904,90,90
58111,0.204545455,67.50905875,129.825113,110,110
58111,0.227272727,93.47408135,155.7901356,135,135
58111,0.25,119.4391039,181.7551582,155,155
58111,0.272727273,145.4041265,207.7201808,180,180
58111,0.295454545,171.3691491,233.6852034,200,200
58111,0.318181818,197.3341717,259.650226,220,220
58111,0.340909091,223.2991943,285.6152486,245,245
58111,0.363636364,249.2642169,311.5802712,265,265
